Character;EXT;NEU;AGR;CON;OPN;Sentence
harry;1;1;0;0; here they come. i'd better hurry. 
harry;1;1;0;0; that's pettigrew. 
harry;1;1;1;0; hermione that's the he betrayed my parents. 
harry;1;1;0;1; you don't expect me to sit here. 
harry;1;1;1;0; are you mad? 
harry;1;1;0;0; that hurt. 
harry;1;1;0;0; what? 
harry;1;1;0;0; get away. get off. 
harry;1;1;1;0; okay, buckbeak. come quickly.  
harry;1;1;1;0; come with us now. come on. 
harry;1;1;0;0; buckbeak. okay? 
harry;1;1;0;1; quickly. hurry up. okay? 
harry;0;1;0;0; hurry up now, buckbeak, okay? 
harry;1;1;0;0; this way. 
harry;1;1;0;0; this way. 
harry;1;0;0;0; this way, now. 
harry;1;1;0;0; now what? 
harry;1;1;0;0; how? 
harry;1;1;0;0; and now we wait. 
harry;1;1;0;0; yeah. 
harry;1;1;1;0; hermione? 
harry;0;1;1;0; before, down by the lake, when i was with sirius i did see someone. 
harry;1;1;0;0; that someone made the dementors go away. 
harry;1;1;0;0; it was my dad. 
harry;1;1;0;0; it was my dad conjured the patronus. 
harry;1;1;0;0; dead. i know. 
harry;1;1;1;0; i'm just telling you what i saw. 
harry;1;1;0;0; you see sirius talking to me there? 
harry;1;1;1;0; he's asking me to come live with him. 
harry;1;1;0;0; when we free him, i'll never have to go back to the dursleys'. 
harry;1;1;0;0; it'll just be me and him. 
harry;1;1;1;0; we could live in the country someplace you can see the sky. 
harry;1;1;0;1; he'll like that after all those years in azkaban. 
harry;1;1;0;0; let's go. 
harry;1;1;1;0; what are you doing? 
harry;1;1;0;0; thanks. 
harry;1;1;1;0; great. now he's coming for us. 
harry;1;1;1;0; poor professor lupin's having a really tough night. 
harry;1;1;0;0; sirius. come on! 
harry;1;1;0;0; don't worry. 
harry;1;1;0;1; my dad will come. 
harry;1;1;1;0; he'll conjure the patronus. 
harry;1;0;1;0; any minute now. 
harry;1;1;0;0; right there. you'll see. 
harry;1;1;0;0; don't worry, he will. 
harry;1;1;1;0; he will come. 
harry;1;1;0;0; sirius. 
harry;1;1;0;0; expecto patronum! 
harry;1;1;1;0; you were right, hermione. 
harry;1;0;0;0; it wasn't my dad i saw earlier. it was me! 
harry;1;1;1;0; i saw myself conjuring the patronus before. 
harry;1;0;0;1; i knew i could do it this time because well, i had already done it. 
harry;1;1;0;0; does that make sense? 
harry;1;1;1;0; i want to go with you. 
harry;1;1;1;0; but you're innocent. 
harry;0;1;1;1; my mother's eyes. 
harry;1;1;1;0; he's free. we did it. 
harry;1;1;0;0; i don't know. 
harry;1;1;1;1; honestly, ron. how can somebody be in two places at once? 
harry;1;1;0;0; you've been sacked. 
harry;1;1;1;0; resigned? why? 
harry;1;1;0;0; but dumbledore... 
harry;0;1;0;0; none of it made any difference. 
harry;1;1;1;0; pettigrew escaped. 
harry;1;1;0;0; what are you talking about? 
harry;1;1;0;0; for me? 
harry;1;1;1;0; but who sent it? 
harry;1;1;0;0; lumos. 
harry;1;1;0;0; i solemnly swear that i am up to no good. 
harry;0;1;0;0; mischief managed. 
harry;1;1;0;0; nox.
snake;1;1;0;0;thanks.
someone;1;1;1;0;snake!
barkeep tom;1;1;1;1;ah, hagrid! the usual, i presume? 
barkeep tom;1;1;0;0; bless my soul. 
barkeep tom;1;1;1;1; it's harry potter!
man;1;1;1;0;welcome back, mr. potter. 
man;1;1;1;0; welcome back. 
man;1;1;1;0; sorry. 
man;1;1;1;0; fire! you're on fire! 
man;1;1;0;0; ahhhhhhhhhhhhhhhh!!!!!!!! 
man;1;1;0;0; ladies and gentlemen, mr. gilderoy lockhart. 
man;1;1;0;0; last call for hogsmeade! 
man;1;1;1;0; come on, now!
witch;1;1;1;0;doris crockford, mr potter. 
witch;0;1;1;0; i can't believe i'm meeting you at last. 
witch;1;1;1;0; not lost, are you, my dear? 
witch;1;1;1;0; come with us.  
witch;1;1;0;1; we'll help you find your way back. 
witch;1;1;1;0; now, how much do you want?
quirrell;1;1;1;1;harry potter. can't tell you how pleased i am to meet you. 
quirrell;1;1;0;0; fearfully fascinating subject. 
quirrell;0;1;0;0; not that you need it, eh, potter? 
quirrell;1;1;1;0; oh, yes, of course. 
quirrell;1;1;1;0; troll! in the dungeon!  
quirrell;1;1;0;0; t-troolll in the dungeon!!  
quirrell;1;1;0;0; thought you ought to know.  
quirrell;1;1;1;0; perhaps you ought to go... 
quirrell;1;1;0;0; m-might wake up...heh.ahh! hehe.... 
quirrell;1;1;0;0; severus...i-i thought... 
quirrell;1;1;1;0;  w-what do you m-mean? 
quirrell;1;1;0;0; yes. he does seem the type, doesn't he?  
quirrell;1;1;0;0;" next to him, who would suspect, ""p-p-poor s-stuttering professor quirrell?"" "
quirrell;1;1;0;0; no, dear boy. i tried to kill you!  
quirrell;0;1;1;0; and trust me, if snape's cloak hadn't caught fire and broken my eye contact, i would have succeeded.  
quirrell;1;1;1;0; even with snape muttering his little counter-curse. 
quirrell;0;1;0;1; i knew you were a danger right from the off.  
quirrell;1;1;1;0; especially after halloween. 
quirrell;1;1;0;1; very good potter, yes.  
quirrell;1;1;1;0; snape, unfortunately, wasn't fooled.  
quirrell;1;1;0;1; while everyone else was running to the dungeon, he went to the 3rd floor to head me off.  
quirrell;1;1;1;1; he, of course, never trusted me again. 
quirrell;0;1;0;0; he rarely left me alone.  
quirrell;1;1;1;0; but he doesn't understand.  
quirrell;1;1;0;0; i'm never alone. never.  
quirrell;0;0;1;0; now...what does this mirror do?  
quirrell;1;0;0;0; i see what i desire.  
quirrell;1;0;0;0; i see myself holding the stone.  
quirrell;1;1;1;0; but how do i get it? 
quirrell;1;1;0;1; come here, potter, now! 
quirrell;1;1;1;0; tell me. what do you see? 
quirrell;1;1;0;0; what is it?! what do you see?! 
quirrell;1;1;0;0; tell the truth! what do you see?! 
quirrell;1;1;0;0; master, you are not strong enough. 
quirrell;0;1;1;0; ahh! ahh! what is this magic? 
quirrell;1;1;0;0; ahhhhhhhhhh!
boy;1;1;1;0;it's a world-class racing broom. 
boy;1;1;1;0; look at it! the new nimbus 2000! 
boy;1;1;0;0; it's the fastest model yet. 
boy;1;1;0;0; ravenclaw, follow me. this way. 
boy;1;1;1;1; nice going, harry. 
boy;1;1;0;1; that was wicked, harry! 
boy;1;1;0;0; stay together! 
boy;1;1;0;0; ravenclaws, follow me. 
boy;1;1;1;0; with dementors at every entrance? 
boy;1;1;1;0; delicious.
goblin;1;1;0;0;and does mr. harry potter have his key? 
goblin;1;1;1;0; very well.
griphook;1;1;0;0;vault 687. 
griphook;1;1;1;0; lamp, please. 
griphook;1;1;0;0; key, please. 
griphook;1;1;0;0; vault 713. 
griphook;1;1;0;0; stand back.
ollivander;0;1;0;0;i wondered when i'd be seeing you, mr. potter. 
ollivander;1;1;1;1; it seems only yesterday that your mother and father were in here buying their first wands. 
ollivander;1;1;0;0; here we are. 
ollivander;1;1;1;0; give it a wave. 
ollivander;0;1;0;0; apparently not. 
ollivander;1;1;0;0; perhaps… this 
ollivander;1;1;0;0; no, no, definitely not. 
ollivander;1;1;0;0; no matter. 
ollivander;1;1;1;0; i wonder.. curious. 
ollivander;1;1;0;0; very curious. 
ollivander;0;1;1;0; i remember every wand i've ever sold, mr. potter. 
ollivander;1;1;0;1; it so happens that the phoenix whose tail feather resides in your wand, gave another feather. 
ollivander;1;1;1;0; just one other. 
ollivander;1;1;0;1; it is curious that you should be destined for this wand when its brother gave you that scar.  
ollivander;1;1;1;0; we do not speak his name. 
ollivander;1;1;1;0; the wand chooses the wizard, mr. potter. 
ollivander;1;1;0;0; it's not always clear why. 
ollivander;1;1;0;0; but i think it is clear that we can expect great things from you. 
ollivander;1;1;0;0; after all, he-who-must-not-be-named did great things. 
ollivander;1;1;1;0; terrible yes, but great
trainmaster;1;1;0;0;right on your left madam. 
trainmaster;1;1;0;0; 9 3/4? think you're being funny, do ya? 
trainmaster;1;1;1;1; what do you two think you're doing?
mrs. weasley;1;1;1;1;it's the same every year, packed with muggles, of course.  
mrs. weasley;1;1;1;0; come on! 
mrs. weasley;1;1;0;0; platform 9 3/4, this way. 
mrs. weasley;1;1;0;1; all right, percy, you first. 
mrs. weasley;1;1;1;0; fred, you next. 
mrs. weasley;1;1;0;1; oh, i'm sorry, george. 
mrs. weasley;1;1;0;0; how to get onto the platform? 
mrs. weasley;1;1;1;0; not to worry, dear. 
mrs. weasley;1;1;0;1; it's ron's first time to hogwarts as well. 
mrs. weasley;1;1;0;0; all you've got do is walk straight at the wall between platforms 9 and 10. 
mrs. weasley;1;1;1;1; best do it at a bit of a run if you're nervous. 
mrs. weasley;1;1;1;0; where have you been?  
mrs. weasley;1;0;1;0; harry, how wonderful to see you dear.  
mrs. weasley;1;1;1;0; beds empty! no note! car gone! 
mrs. weasley;1;1;1;0; you could have died! you could have been seen!  
mrs. weasley;0;1;1;0; of course, i don’t blame you, harry dear. 
mrs. weasley;1;1;0;0; well, you’d best hope that i don’t put bars on your window, ronald weasley!   
mrs. weasley;1;1;0;0; come on harry, time for a spot of breakfast. 
mrs. weasley;1;1;1;1; here we are harry.  
mrs. weasley;1;1;0;1; now tuck in! that’s it. there we go. 
mrs. weasley;1;1;1;0; yes dear. it was on the cat. 
mrs. weasley;1;1;0;0; morning arthur! 
mrs. weasley;1;1;0;0; this morning. your sons flew that enchanted car of yours to surrey and back last night. 
mrs. weasley;1;1;0;0; arthur! 
mrs. weasley;1;1;1;0; well, that’ll be errol with the post.  
mrs. weasley;1;1;1;1; oh, fetch it will you percy, please? 
mrs. weasley;1;1;0;0; oh, no. 
mrs. weasley;1;1;1;0; we’ll manage.  
mrs. weasley;1;1;1;1; there’s only one place we’re going to get all of this.  
mrs. weasley;1;1;0;0; diagon alley. 
mrs. weasley;1;1;0;0; right. 
mrs. weasley;1;1;1;1; here we are, harry. 
mrs. weasley;1;1;1;1; you go first, dear. 
mrs. weasley;1;1;0;1; you go first, ron, so that harry can see how it's done. yes. 
mrs. weasley;1;1;1;0; in you go. 
mrs. weasley;1;1;0;0; that's it. 
mrs. weasley;1;0;0;0; you see? it's quite easy, dear. 
mrs. weasley;1;1;0;0; don't be afraid. come on. 
mrs. weasley;1;1;1;0; come on. 
mrs. weasley;1;1;1;0; in you go. that's it. 
mrs. weasley;1;1;1;0; mind your head. 
mrs. weasley;1;1;0;0; that's right. 
mrs. weasley;1;1;0;0; now, take your floo powder. 
mrs. weasley;1;1;0;0; that's it, very good. 
mrs. weasley;1;0;0;1; now, don't forget to speak very, very clearly. 
mrs. weasley;1;1;1;0; what did he say, dear? 
mrs. weasley;1;1;0;0; i thought he did. 
mrs. weasley;1;1;1;0; harry. 
mrs. weasley;1;1;1;0; thank goodness. 
mrs. weasley;1;1;0;0; we'd hoped you'd only gone one grate too far. 
mrs. weasley;1;1;0;1; ohh, here he is. 
mrs. weasley;1;1;0;0; harry, now you give me those, and i'll get them signed. 
mrs. weasley;1;1;1;0; all of you wait outside. 
mrs. weasley;1;1;0;0; that's it ron. 
mrs. weasley;0;1;1;0; the train will be leaving any moment. 
mrs. weasley;1;1;1;0; oh dear! the train'll be leaving any moment!  
mrs. weasley;1;1;1;0; okay. 
mrs. weasley;1;1;1;1; come on, ginny, we'll get you a seat. hurry. 
mrs. weasley;1;1;0;0; ronald weasley!  
mrs. weasley;1;1;0;0; how dare you steal that car! 
mrs. weasley;1;1;0;0; i am absolutely disgusted!  
mrs. weasley;1;1;0;0; your father's now facing an inquiry at work and it's entirely your fault!  
mrs. weasley;0;1;1;0; if you put another toe out of line we'll bring you straight home! 
mrs. weasley;1;1;1;0; and, ginny, dear, congratulations on making gryffindor. 
mrs. weasley;1;1;1;0; your father and i are so proud. 
mrs. weasley;1;1;1;0; harry. 
mrs. weasley;1;1;1;0; good to see you, dear. 
mrs. weasley;1;1;0;0; got everything? 
mrs. weasley;1;1;0;0; yes? all your books? 
mrs. weasley;1;1;0;0; all of your clothes? 
mrs. weasley;1;1;0;0; good boy. 
mrs. weasley;1;1;0;0; quick. quick. 
mrs. weasley;1;1;1;0; ron, ron! 
mrs. weasley;1;1;0;0; oh, for goodness' sake! 
mrs. weasley;1;1;0;0; don't lose him!
george;1;1;1;0;he's not fred, i am. 
george;1;1;0;0; our job is to make sure that you don't get bloodied up too bad.  
george;1;1;1;0; can't make any promises, of course.  
george;0;1;1;0; rough game, quidditch. 
george;1;1;1;0; but they'll turn up in a month or two!! 
george;0;1;1;0; do you like yours, ron? 
george;1;1;1;0; ron? 
george;1;1;1;0; go, go, go, go! 
george;1;1;0;0; right! 
george;1;1;1;1; yeah, mum would never know. 
george;1;1;1;0; not flashing that clipping again? 
george;1;1;0;0; no, not a soul. 
george;1;1;0;1; the day maid. 
george;1;1;1;0; cook. 
george;1;1;0;1; let's walk you off a tower and see what you look like. 
george;1;1;1;1; you gave us a right good scare. 
george;0;1;0;0; but not clever enough. 
george;1;1;1;0; we'll show you a quicker way. 
george;1;1;1;0; come and join the big boys. 
george;1;1;0;0; what's this rubbish? he says. 
george;1;1;0;0; it's a wrench giving it to you... 
george;1;1;0;0; i solemnly swear that i am up to no good. 
george;1;1;1;0; we owe them so much. 
george;1;1;1;0; in his study. 
george;1;1;0;0; does that a lot. 
george;1;1;1;0; where they are. 
george;1;1;1;0; every minute. 
george;0;1;1;0; there are seven secret passageways out of the castle. 
george;1;1;0;1; we'd recommend this one. 
george;1;1;1;0; leads straight you to honeyduke's. 
george;1;1;0;1; oh harry and don't forget. when you're done, just give it a tap and say: 
george;1;1;0;0; it's a firebolt.
fred;1;1;1;1;honestly, woman, you call yourself our mother? 
fred;1;1;1;0; i'm only joking. i am fred. 
fred;1;1;0;1; hey, well done, harry,  
fred;1;1;1;0; wood's just told us! 
fred;1;1;1;0; brutal.  
fred;1;1;0;0; but no one's died in years.  
fred;0;1;1;0; someone will vanish occasionally   
fred;1;1;1;0; come on. 
fred;1;1;0;0; right. 
fred;1;1;1;0; come on. okay, come on. shh!  
fred;1;1;0;0; shh! ok, come on. shh! come on. 
fred;0;1;0;0; this lot won’t come cheap, mum.  
fred;1;0;1;0; the spell books alone are very expensive. 
fred;0;1;1;1; not to mention they're dead scared that harry will petrify them if they fly anywhere near him. 
fred;1;1;1;0; not unless you count tom. 
fred;1;1;1;0; night maid. 
fred;1;1;1;0; the bloke who fixed the toilet. 
fred;1;1;0;0; peaky? 
fred;1;1;0;1; what do you expect? 
fred;0;1;0;0; he fell over 100 feet. 
fred;0;1;0;0; clever, harry. 
fred;1;1;0;0; we've got a better way. 
fred;1;1;1;0; we'll get you there. 
fred;1;1;0;0; if you pipe down. 
fred;1;1;0;0; bless him. 
fred;1;1;1;1; now, harry. 
fred;1;1;1;0; it's the secret to our success. 
fred;0;1;0;0; but we've decided your needs are greater than ours. 
fred;1;1;0;1; george, if you will. 
fred;1;1;0;0; dumbledore. 
fred;1;1;0;0; pacing. 
fred;1;1;1;0; everyone. 
fred;1;1;1;1; what they're doing. 
fred;1;1;0;0; every day. 
fred;1;1;1;0; from filch's office. 
fred;1;1;0;0; first year. 
fred;1;1;0;0; the one-eyed witch passageway. 
fred;0;1;0;0; hurry. filch is heading this way. 
fred;1;1;0;0; it's the fastest broom in the world.
ginny;1;1;0;0;good luck. 
ginny;1;1;1;0; mum- mummy, have you seen my jumper? 
ginny;1;1;0;0; leave him alone. 
ginny;1;1;1;0; harry, it was me. 
ginny;1;1;0;0; but i swear, i didn't mean to. 
ginny;1;1;0;0; riddle made me, and... 
ginny;1;1;1;1; harry, you're hurt. 
ginny;0;1;1;1; the fat lady! she's gone!
ron;1;1;0;1;excuse me. do you mind? 
ron;0;1;1;0; everywhere else is full. 
ron;1;1;1;0; i'm ron, by the way. 
ron;1;1;1;0; ron weasley. 
ron;1;1;1;0; so it's true! 
ron;1;1;0;0; i mean, do you really have the...? 
ron;1;1;0;0; the scar? 
ron;1;1;0;1; wicked! 
ron;1;1;0;0; no, thanks. i'm all set. 
ron;1;1;1;1; they mean every flavor. 
ron;1;1;1;0; there's chocolate and peppermint and there's also spinach, liver and tripe. 
ron;1;1;0;1; george sweared he got a bogey-flavoured one once! 
ron;1;1;1;0; it's just a spell. 
ron;1;1;1;1; besides, it's the cards you want. 
ron;0;1;0;0; each pack's got a famous witch or wizard. 
ron;1;1;0;0; i've got about 500 myself. 
ron;1;1;0;0; watch it! 
ron;1;1;0;0; oh, that's rotten luck. 
ron;1;1;0;1; they've only got one good jump in them to begin with. 
ron;1;1;0;0; i got about six of him. 
ron;1;1;0;0; well, you can't expect him to hang around all day, can you? 
ron;1;1;0;0; this is scabbers, by the way. 
ron;1;1;1;0; pathetic, isn't he? 
ron;1;1;1;1; fred gave me a spell as to turn him yellow. 
ron;1;1;0;0; want to see? 
ron;1;1;0;0; no. 
ron;1;1;1;0; sunshine, daisies, butter mellow. 
ron;1;1;1;0; turn this stupid fat rat yellow. 
ron;1;1;1;0; i'm ron weasley. 
ron;1;1;0;1; wicked. 
ron;1;1;1;0; mental, that one, i'm telling you. 
ron;1;1;0;0; there isn't a witch or wizard who went bad who wasn't in slytherin. 
ron;1;1;1;0; harry, what is it? 
ron;1;1;0;0; i know you. 
ron;1;1;0;0; you're nearly headless nick. 
ron;1;1;1;0; look at that one. 
ron;1;1;0;0; made it! 
ron;1;1;1;0; can you imagine the look on old mcgonagall's face if we were late? 
ron;1;1;0;0; that was bloody brilliant! 
ron;1;1;0;0; turn it into rum.  
ron;0;1;0;0; actually managed a weak tea yesterday, before... 
ron;1;1;1;1; mail's here. 
ron;1;1;0;0; up. up! 
ron;1;1;0;0; shut up, harry. 
ron;1;1;1;0; seeker?  
ron;1;1;0;1; but first years never make their house teams!  
ron;0;1;0;1; you must be the youngest quidditch player in 
ron;1;1;0;1; fred and george are on the team, too.  
ron;1;1;0;0; beaters. 
ron;1;1;1;0; oh, go on, harry,  
ron;1;1;1;0; quidditch is great.  
ron;1;1;1;0; best game there is!  
ron;1;1;1;0; and you'll be great, too! 
ron;1;1;1;0; whoa.  
ron;1;1;1;0; harry, you never told me your father was a seeker, too. 
ron;1;1;0;0; i'm telling you, it's spooky.  
ron;1;1;0;0; she knows more about you than you do. 
ron;0;1;1;0; ahh! 
ron;1;1;1;0; before the staircase moves again.  
ron;1;1;0;0; does anybody feel like...we shouldn't be here? 
